5|64|18|.422895|
5|64|26|.483157|
5|64|26|.325527|
5|64|26|.463063|
5|64|26|.678858|
5|64|26|.431673|
5|64|34|.332805|
5|64|34|.166136|
5|64|34|.378299|
5|64|34|.098446|
5|64|34|.117785|
5|64|42|.217828|
5|64|42|.447647|
5|64|42|2.54127|
5|64|42|.856015|
5|64|42|.250418|
5|64|50|2.73185|
5|64|50|3.28858|
5|64|50|10.5079|
5|64|50|9.60354|
5|64|50|1.13705|
5|1024|2|1.90419|
5|1024|2|110.445|
5|1024|2|4.6833|
5|1024|2|.278424|
5|1024|2|.978583|
5|1024|10|42.7652|
5|1024|10|36.8999|
5|1024|10|50.3402|
5|1024|10|29.6092|
5|1024|10|27.6451|
5|1024|18|7.93813|
5|1024|18|.562873|
5|1024|18|2.16168|
5|1024|18|7.22892|
5|1024|18|22.1563|
5|1024|26|6.1528|
5|1024|26|1.74473|
5|1024|26|1.42353|
5|1024|26|.254824|
5|1024|26|2.24509|
5|1024|34|.11276|
5|1024|34|.333146|
5|1024|34|1.23786|
5|1024|34|.208629|
5|1024|34|1.23604|
5|1024|42|2.20067|
5|1024|42|25.13|
5|1024|42|35.7361|
5|1024|42|1.27524|
5|1024|42|1.71068|
5|1024|50|128.129|
5|1024|50|51.3011|
5|1024|50|30.3025|
5|1024|50|4.40469|
5|1024|50|34.1921|
5|16384|2|40.8699|
5|16384|2|.296517|
5|16384|2|59.9019|
5|16384|2|766.334|
5|16384|2|11.2028|
5|16384|10|54.5864|
5|16384|10|6.38945|
5|16384|10|118.589|
5|16384|10|33.5444|
5|16384|10|89.0709|
5|16384|18|1.56811|
5|16384|18|2.83433|
5|16384|18|4.80211|
5|16384|18|3.44569|
5|16384|18|4.21071|
5|16384|26|.677703|
5|16384|26|1.58148|
5|16384|26|2.73726|
5|16384|26|3.34874|
5|16384|26|1.71631|
5|16384|34|.77228|
5|16384|34|1.20263|
5|16384|34|.252352|
5|16384|34|5.52468|
5|16384|34|1.04832|
5|16384|42|7.47568|
5|16384|42|74.5577|
5|16384|42|6.27628|
5|16384|42|2.18296|
5|16384|42|8.11432|
5|16384|50|13.465|
5|16384|50|109.29|
5|16384|50|8.26783|
5|16384|50|5.26297|
5|16384|50|4.54035|
5|262144|2|1058.68|
5|262144|2|8.40046|
5|262144|2|102.612|
5|262144|2|.892276|
5|262144|2|680.757|
5|262144|10|262.822|
5|262144|10|23.3431|
5|262144|10|128.2|
5|262144|10|121.982|
5|262144|10|89.9451|
5|262144|18|11.6169|
5|262144|18|19.7407|
5|262144|18|20.8878|
5|262144|18|11.038|
5|262144|18|16.1599|
5|262144|26|2.61636|
5|262144|26|5.87092|
5|262144|26|1.79276|
5|262144|26|2.16114|
5|262144|26|2.31778|
5|262144|34|.308765|
5|262144|34|2.66261|
5|262144|34|1.50834|
5|262144|34|1.69791|
5|262144|34|17.6629|
5|262144|42|9.0635|
5|262144|42|6.88465|
5|262144|42|3.52281|
5|262144|42|8.81117|
5|262144|42|1.70668|
5|262144|50|47.161|
5|262144|50|109.381|
5|262144|50|31.3671|
5|262144|50|200.524|
5|262144|50|4.09611|
5|4194304|2|4.87024|
5|4194304|2|71.4458|
5|4194304|2|1.81582|
5|4194304|2|128.305|
5|4194304|2|1.55963|
5|4194304|10|352.861|
5|4194304|10|57.9652|
5|4194304|10|69.1068|
5|4194304|10|61.1351|
5|4194304|10|61.852|
5|4194304|18|12.4113|
5|4194304|18|19.8963|
5|4194304|18|10.4795|
5|4194304|18|215.713|
5|4194304|18|6.37725|
5|4194304|26|.531724|
5|4194304|26|10.035|
5|4194304|26|23.2068|
5|4194304|26|1.59786|
5|4194304|26|2.85594|
5|4194304|34|.98706|
5|4194304|34|1.51235|
5|4194304|34|.322183|
5|4194304|34|6.05679|
5|4194304|34|1.03584|
5|4194304|42|110.4|
5|4194304|42|161.486|
5|4194304|42|15.4268|
5|4194304|42|12.6083|
5|4194304|42|24.1758|
5|4194304|50|30.6309|
5|4194304|50|158.613|
5|4194304|50|18.1974|
5|4194304|50|51.4815|
5|4194304|50|66.0667|
5|67108864|2|300.714|
5|67108864|2|6.65439|
5|67108864|2|930.522|
5|67108864|2|10.0456|
5|67108864|2|26.3961|
5|67108864|10|19.7151|
5|67108864|10|80.3092|
5|67108864|10|571.829|
5|67108864|10|242.508|
5|67108864|10|63.4873|
5|67108864|18|28.8002|
5|67108864|18|27.8499|
5|67108864|18|15.7297|
5|67108864|18|45.2589|
5|67108864|18|31.9739|
5|67108864|26|10.444|
5|67108864|26|1.11546|
5|67108864|26|2.42838|
5|67108864|26|6.34943|
5|67108864|26|15.2147|
5|67108864|34|5.99132|
5|67108864|34|.509841|
5|67108864|34|.704531|
5|67108864|34|18.8432|
5|67108864|34|3.51164|
5|67108864|42|25.3043|
5|67108864|42|24.821|
5|67108864|42|4.13419|
5|67108864|42|1.94861|
5|67108864|42|21.0698|
5|67108864|50|4.52858|
5|67108864|50|9.33275|
5|67108864|50|.909385|
5|67108864|50|48.4264|
5|67108864|50|21.0108|
5|1073741824|2|66.8097|
5|1073741824|2|17.5985|
5|1073741824|2|26.8422|
5|1073741824|2|21.5819|
5|1073741824|2|83.198|
5|1073741824|10|60.0665|
5|1073741824|10|183.617|
5|1073741824|10|687.98|
5|1073741824|10|123.081|
5|1073741824|10|392.56|
5|1073741824|18|110.851|
5|1073741824|18|7.06937|
5|1073741824|18|9.25891|
5|1073741824|18|22.3752|
5|1073741824|18|17.4165|
5|1073741824|26|2.91296|
5|1073741824|26|25.7548|
5|1073741824|26|21.7846|
5|1073741824|26|3.94871|
5|1073741824|26|2.674|
5|1073741824|34|1.40465|
5|1073741824|34|4.96565|
5|1073741824|34|4.9486|
5|1073741824|34|1.19114|
5|1073741824|34|8.16007|
5|1073741824|42|4.72241|
5|1073741824|42|121.242|
5|1073741824|42|30.0079|
5|1073741824|42|8.83737|
5|1073741824|42|21.1982|
5|1073741824|50|161.196|
5|1073741824|50|99.4057|
5|1073741824|50|72.7315|
5|1073741824|50|3.24157|
5|1073741824|50|15.1487|
6|64|2|46.1853|
6|64|2|23.4684|
6|64|2|4.14521|
6|64|2|316.5|
6|64|2|12.9728|
6|64|10|35.5163|
6|64|10|54.5846|
