16|65536|18|101|1.86003|
16|65536|18|101|1.80344|
16|65536|18|1009|1.89161|
16|65536|18|1009|1.54369|
16|65536|18|1009|1.87046|
16|65536|18|1009|1.72866|
16|65536|18|1009|1.93522|
16|65536|18|32749|2.16074|
16|65536|18|32749|1.83142|
16|65536|18|32749|1.88747|
16|65536|18|32749|1.99621|
16|65536|18|32749|1.79458|
17|65536|2|11|.345563|
17|65536|2|11|.326215|
17|65536|2|11|.641988|
17|65536|2|11|.774147|
17|65536|2|11|1.30523|
17|65536|2|101|.698791|
17|65536|2|101|3.62788|
17|65536|2|101|.399092|
17|65536|2|101|1.47531|
17|65536|2|101|.528285|
17|65536|2|1009|1.3205|
17|65536|2|1009|.47866|
17|65536|2|1009|1.00744|
17|65536|2|1009|.790316|
17|65536|2|1009|.95012|
17|65536|2|32749|.890838|
17|65536|2|32749|1.34913|
17|65536|2|32749|.828366|
17|65536|2|32749|1.3133|
17|65536|2|32749|3.03974|
17|65536|10|11|2.5877|
17|65536|10|11|2.23209|
17|65536|10|11|3.2113|
17|65536|10|11|2.47441|
17|65536|10|11|3.03996|
17|65536|10|101|3.49303|
17|65536|10|101|3.23524|
17|65536|10|101|3.33318|
17|65536|10|101|3.45754|
17|65536|10|101|4.25385|
17|65536|10|1009|3.44545|
17|65536|10|1009|3.00265|
17|65536|10|1009|3.10735|
17|65536|10|1009|3.22981|
17|65536|10|1009|3.23839|
17|65536|10|32749|3.18845|
17|65536|10|32749|3.03634|
17|65536|10|32749|3.25247|
17|65536|10|32749|3.21901|
17|65536|10|32749|3.72576|
17|65536|18|11|2.75889|
17|65536|18|11|2.94661|
17|65536|18|11|3.56779|
17|65536|18|11|3.09787|
17|65536|18|11|3.22782|
17|65536|18|101|2.99445|
17|65536|18|101|3.47341|
17|65536|18|101|2.9718|
17|65536|18|101|2.70494|
17|65536|18|101|2.95968|
17|65536|18|1009|2.96635|
17|65536|18|1009|2.56424|
17|65536|18|1009|2.33737|
17|65536|18|1009|2.25316|
17|65536|18|1009|2.92324|
17|65536|18|32749|2.82938|
17|65536|18|32749|2.3226|
17|65536|18|32749|2.75654|
17|65536|18|32749|3.16739|
17|65536|18|32749|2.61567|
18|65536|2|11|.811834|
18|65536|2|11|1.50536|
18|65536|2|11|2.45289|
18|65536|2|11|1.34027|
18|65536|2|11|3.08525|
18|65536|2|101|.778346|
18|65536|2|101|.445001|
18|65536|2|101|2.49463|
18|65536|2|101|3.08754|
18|65536|2|101|.128389|
18|65536|2|1009|1.76096|
18|65536|2|1009|1.3241|
18|65536|2|1009|1.97666|
18|65536|2|1009|.937696|
18|65536|2|1009|1.81466|
18|65536|2|32749|.761808|
18|65536|2|32749|2.03731|
18|65536|2|32749|1.06096|
18|65536|2|32749|.997614|
18|65536|2|32749|.666354|
18|65536|10|11|3.04699|
18|65536|10|11|3.56119|
18|65536|10|11|2.74102|
18|65536|10|11|3.18406|
18|65536|10|11|2.56778|
18|65536|10|101|2.5526|
18|65536|10|101|3.36219|
18|65536|10|101|2.65106|
18|65536|10|101|3.04324|
18|65536|10|101|3.35776|
18|65536|10|1009|3.19001|
18|65536|10|1009|2.97661|
18|65536|10|1009|2.85872|
18|65536|10|1009|2.72256|
18|65536|10|1009|2.64866|
18|65536|10|32749|3.2777|
18|65536|10|32749|3.06635|
18|65536|10|32749|2.72725|
18|65536|10|32749|2.46701|
18|65536|10|32749|2.31984|
18|65536|18|11|2.2164|
18|65536|18|11|2.77002|
18|65536|18|11|2.04037|
18|65536|18|11|2.32034|
18|65536|18|11|2.63781|
18|65536|18|101|3.01027|
18|65536|18|101|2.62184|
18|65536|18|101|2.56567|
18|65536|18|101|2.4754|
18|65536|18|101|2.11457|
18|65536|18|1009|2.38829|
18|65536|18|1009|2.42065|
18|65536|18|1009|2.50234|
18|65536|18|1009|2.44923|
18|65536|18|1009|2.35826|
18|65536|18|32749|2.4171|
18|65536|18|32749|2.84827|
18|65536|18|32749|3.01265|
18|65536|18|32749|2.43354|
18|65536|18|32749|2.59207|
19|65536|2|11|.789272|
19|65536|2|11|1.98332|
19|65536|2|11|.61805|
19|65536|2|11|2.01813|
19|65536|2|11|.120256|
19|65536|2|101|.97641|
19|65536|2|101|.379296|
19|65536|2|101|.573265|
19|65536|2|101|1.81643|
19|65536|2|101|1.06922|
19|65536|2|1009|.834183|
19|65536|2|1009|.14169|
19|65536|2|1009|3.15801|
19|65536|2|1009|.871355|
19|65536|2|1009|.352192|
19|65536|2|32749|3.00282|
19|65536|2|32749|.866894|
19|65536|2|32749|.90452|
19|65536|2|32749|2.55117|
19|65536|2|32749|1.3655|
19|65536|10|11|2.48439|
19|65536|10|11|2.88573|
19|65536|10|11|3.63678|
19|65536|10|11|2.82393|
19|65536|10|11|2.58827|
19|65536|10|101|3.11015|
19|65536|10|101|3.76684|
19|65536|10|101|3.30954|
19|65536|10|101|4.31057|
19|65536|10|101|3.83835|
19|65536|10|1009|3.5964|
19|65536|10|1009|3.81275|
19|65536|10|1009|2.8742|
19|65536|10|1009|2.80951|
19|65536|10|1009|2.9203|
19|65536|10|32749|3.16479|
19|65536|10|32749|4.56696|
19|65536|10|32749|2.51773|
19|65536|10|32749|3.83318|
19|65536|10|32749|3.67296|
19|65536|18|11|2.98407|
19|65536|18|11|2.73547|
19|65536|18|11|2.99385|
19|65536|18|11|3.49605|
19|65536|18|11|3.53098|
19|65536|18|101|3.6905|
19|65536|18|101|3.45935|
19|65536|18|101|3.67136|
19|65536|18|101|2.78692|
19|65536|18|101|3.99417|
19|65536|18|1009|3.04766|
19|65536|18|1009|3.13016|
19|65536|18|1009|4.08031|
19|65536|18|1009|3.69826|
19|65536|18|1009|3.75375|
19|65536|18|32749|4.25626|
19|65536|18|32749|4.30115|
19|65536|18|32749|3.75168|
19|65536|18|32749|3.55128|
19|65536|18|32749|3.31163|
20|65536|2|11|2.26517|
20|65536|2|11|.888655|
20|65536|2|11|1.01193|
20|65536|2|11|2.7306|
20|65536|2|11|1.35688|
20|65536|2|101|2.08977|
20|65536|2|101|1.56275|
20|65536|2|101|2.41208|
20|65536|2|101|3.91072|
20|65536|2|101|.331974|
20|65536|2|1009|1.8115|
20|65536|2|1009|1.69325|
20|65536|2|1009|1.21554|
20|65536|2|1009|6.25747|
20|65536|2|1009|1.44367|
20|65536|2|32749|.759477|
20|65536|2|32749|1.0074|
20|65536|2|32749|2.74949|
20|65536|2|32749|9.93107|
20|65536|2|32749|1.95404|
20|65536|10|11|4.68781|
20|65536|10|11|6.24935|
20|65536|10|11|6.20786|
20|65536|10|11|5.13518|
20|65536|10|11|4.69691|
20|65536|10|101|6.75194|
20|65536|10|101|5.34724|
20|65536|10|101|5.89316|
20|65536|10|101|5.18179|
20|65536|10|101|5.49429|
20|65536|10|1009|6.32413|
20|65536|10|1009|4.75816|
20|65536|10|1009|5.41251|
20|65536|10|1009|5.01212|
20|65536|10|1009|6.65962|
20|65536|10|32749|6.51215|
20|65536|10|32749|5.15962|
20|65536|10|32749|5.4838|
20|65536|10|32749|5.29775|
20|65536|10|32749|6.08717|
20|65536|18|11|5.14819|
20|65536|18|11|5.96849|
20|65536|18|11|4.42241|
20|65536|18|11|5.0098|
20|65536|18|11|4.91759|
20|65536|18|101|4.96654|
20|65536|18|101|5.42809|
20|65536|18|101|5.50628|
20|65536|18|101|5.18356|
20|65536|18|101|4.71025|
20|65536|18|1009|4.94923|
20|65536|18|1009|4.74941|
20|65536|18|1009|5.12625|
20|65536|18|1009|4.44839|
20|65536|18|1009|4.58593|
20|65536|18|32749|4.29982|
20|65536|18|32749|4.61237|
20|65536|18|32749|3.82052|
20|65536|18|32749|4.82968|
20|65536|18|32749|5.2072|
21|65536|2|11|1.28387|
21|65536|2|11|1.36708|
21|65536|2|11|1.66121|
21|65536|2|11|.513015|
21|65536|2|11|.452313|
21|65536|2|101|1.01405|
21|65536|2|101|1.97661|
21|65536|2|101|3.39365|
21|65536|2|101|.725801|
21|65536|2|101|1.56243|
21|65536|2|1009|.581575|
21|65536|2|1009|.721538|
21|65536|2|1009|2.09626|
21|65536|2|1009|1.10206|
21|65536|2|1009|1.68068|
21|65536|2|32749|.550805|
21|65536|2|32749|4.55355|
21|65536|2|32749|1.92559|
21|65536|2|32749|1.30467|
21|65536|2|32749|.618262|
21|65536|10|11|3.37905|
21|65536|10|11|2.8369|
21|65536|10|11|3.93527|
21|65536|10|11|3.26876|
21|65536|10|11|2.85092|
21|65536|10|101|3.38828|
21|65536|10|101|3.69406|
21|65536|10|101|3.31434|
21|65536|10|101|4.37327|
21|65536|10|101|3.71684|
21|65536|10|1009|3.357|
21|65536|10|1009|3.96362|
21|65536|10|1009|3.07148|
21|65536|10|1009|3.93018|
21|65536|10|1009|3.27377|
21|65536|10|32749|3.88561|
21|65536|10|32749|3.97726|
21|65536|10|32749|3.59844|
21|65536|10|32749|4.26152|
21|65536|10|32749|3.7031|
21|65536|18|11|3.68938|
21|65536|18|11|3.72602|
21|65536|18|11|3.43861|
21|65536|18|11|3.361|
21|65536|18|11|4.38523|
21|65536|18|101|4.3241|
21|65536|18|101|2.83245|
21|65536|18|101|4.90052|
21|65536|18|101|3.9552|
21|65536|18|101|4.71278|
21|65536|18|1009|3.75801|
21|65536|18|1009|3.87948|
21|65536|18|1009|4.66888|
21|65536|18|1009|4.96566|
21|65536|18|1009|3.49446|
21|65536|18|32749|4.06007|
21|65536|18|32749|4.93629|
21|65536|18|32749|4.79489|
21|65536|18|32749|5.29516|
21|65536|18|32749|4.06396|
22|65536|2|11|1.32026|
22|65536|2|11|1.21872|
22|65536|2|11|.689676|
22|65536|2|11|1.07492|
22|65536|2|11|.525594|
22|65536|2|101|.488067|
22|65536|2|101|2.02202|
22|65536|2|101|1.99553|
22|65536|2|101|1.86409|
22|65536|2|101|.614381|
22|65536|2|1009|5.29093|
22|65536|2|1009|3.16086|
22|65536|2|1009|1.24555|
22|65536|2|1009|1.81291|
22|65536|2|1009|2.04599|
22|65536|2|32749|6.31077|
22|65536|2|32749|1.47798|
22|65536|2|32749|3.03506|
22|65536|2|32749|1.2067|
22|65536|2|32749|5.10941|
22|65536|10|11|5.41854|
22|65536|10|11|4.61043|
22|65536|10|11|3.92362|
22|65536|10|11|3.56179|
22|65536|10|11|3.99893|
22|65536|10|101|4.56812|
22|65536|10|101|4.05804|
22|65536|10|101|3.62798|
22|65536|10|101|4.48956|
22|65536|10|101|5.27127|
22|65536|10|1009|4.88119|
22|65536|10|1009|4.60461|
22|65536|10|1009|5.42777|
22|65536|10|1009|5.94264|
22|65536|10|1009|4.50033|
22|65536|10|32749|5.91438|
22|65536|10|32749|5.87582|
22|65536|10|32749|5.57196|
22|65536|10|32749|6.55978|
22|65536|10|32749|5.72834|
22|65536|18|11|4.5066|
22|65536|18|11|5.21554|
22|65536|18|11|5.0273|
22|65536|18|11|5.21326|
22|65536|18|11|5.26132|
22|65536|18|101|5.59424|
22|65536|18|101|6.30244|
22|65536|18|101|6.24986|
22|65536|18|101|4.99973|
22|65536|18|101|4.44596|
22|65536|18|1009|4.65702|
22|65536|18|1009|5.83902|
22|65536|18|1009|6.08458|
22|65536|18|1009|6.06919|
22|65536|18|1009|7.41805|
22|65536|18|32749|6.35667|
22|65536|18|32749|5.04636|
22|65536|18|32749|5.62744|
22|65536|18|32749|5.56543|
22|65536|18|32749|3.8186|
23|65536|2|11|3.85622|
23|65536|2|11|2.71042|
23|65536|2|11|6.57391|
23|65536|2|11|3.79028|
23|65536|2|11|2.48908|
23|65536|2|101|1.38544|
23|65536|2|101|3.47268|
23|65536|2|101|4.50068|
23|65536|2|101|1.52128|
23|65536|2|101|1.02418|
23|65536|2|1009|2.21614|
23|65536|2|1009|2.17775|
23|65536|2|1009|.753801|
23|65536|2|1009|.730226|
23|65536|2|1009|1.91582|
23|65536|2|32749|2.55195|
23|65536|2|32749|1.21036|
23|65536|2|32749|.762709|
23|65536|2|32749|2.77897|
23|65536|2|32749|3.30792|
23|65536|10|11|5.3247|
23|65536|10|11|8.12725|
23|65536|10|11|8.17578|
23|65536|10|11|7.3496|
23|65536|10|11|10.2049|
23|65536|10|101|8.9869|
23|65536|10|101|11.1894|
23|65536|10|101|10.221|
23|65536|10|101|8.871|
23|65536|10|101|6.57248|
23|65536|10|1009|9.0722|
23|65536|10|1009|9.2468|
23|65536|10|1009|10.6068|
23|65536|10|1009|10.0346|
23|65536|10|1009|8.81268|
23|65536|10|32749|8.85646|
23|65536|10|32749|9.03336|
23|65536|10|32749|7.5939|
23|65536|10|32749|10.2395|
23|65536|10|32749|9.00978|
23|65536|18|11|7.73021|
23|65536|18|11|9.02066|
23|65536|18|11|7.73377|
23|65536|18|11|6.79281|
23|65536|18|11|8.23876|
23|65536|18|101|6.80909|
23|65536|18|101|9.41434|
23|65536|18|101|6.80865|
23|65536|18|101|7.84957|
23|65536|18|101|8.95118|
23|65536|18|1009|7.54917|
23|65536|18|1009|9.21348|
23|65536|18|1009|7.20237|
23|65536|18|1009|8.5204|
23|65536|18|1009|6.63342|
23|65536|18|32749|6.27622|
23|65536|18|32749|7.57317|
23|65536|18|32749|7.57168|
23|65536|18|32749|5.5383|
23|65536|18|32749|6.55669|
24|65536|2|11|1.27303|
24|65536|2|11|.517897|
24|65536|2|11|.952747|
24|65536|2|11|2.51913|
24|65536|2|11|8.06595|
24|65536|2|101|6.51184|
24|65536|2|101|.75146|
24|65536|2|101|.950005|
24|65536|2|101|6.50242|
24|65536|2|101|3.6121|
24|65536|2|1009|.201657|
24|65536|2|1009|2.59737|
24|65536|2|1009|1.186|
24|65536|2|1009|2.74419|
24|65536|2|1009|2.80158|
24|65536|2|32749|3.07454|
24|65536|2|32749|3.27527|
24|65536|2|32749|2.36722|
24|65536|2|32749|.979299|
24|65536|2|32749|1.33984|
24|65536|10|11|9.12601|
24|65536|10|11|7.72064|
24|65536|10|11|8.70296|
24|65536|10|11|8.08801|
24|65536|10|11|8.56526|
24|65536|10|101|8.457|
24|65536|10|101|9.43347|
24|65536|10|101|9.42114|
24|65536|10|101|7.35181|
24|65536|10|101|9.52671|
24|65536|10|1009|9.17788|
24|65536|10|1009|6.93746|
24|65536|10|1009|8.12904|
24|65536|10|1009|6.21299|
24|65536|10|1009|9.85029|
24|65536|10|32749|9.25982|
24|65536|10|32749|10.4343|
24|65536|10|32749|10.2733|
24|65536|10|32749|7.78615|
24|65536|10|32749|9.5399|
24|65536|18|11|7.16694|
24|65536|18|11|8.21666|
24|65536|18|11|6.98653|
24|65536|18|11|10.2972|
24|65536|18|11|10.5705|
24|65536|18|101|11.6178|
24|65536|18|101|8.2245|
24|65536|18|101|10.9075|
24|65536|18|101|10.3909|
24|65536|18|101|9.46058|
24|65536|18|1009|11.2115|
24|65536|18|1009|11.2327|
24|65536|18|1009|10.1476|
24|65536|18|1009|8.37161|
24|65536|18|1009|10.6142|
24|65536|18|32749|12.0481|
24|65536|18|32749|12.6387|
24|65536|18|32749|10.3224|
24|65536|18|32749|10.9476|
24|65536|18|32749|12.8704|
25|65536|2|11|1.0122|
25|65536|2|11|.82699|
25|65536|2|11|3.45485|
25|65536|2|11|3.36698|
25|65536|2|11|5.7029|
25|65536|2|101|2.06644|
25|65536|2|101|5.96543|
25|65536|2|101|.26732|
25|65536|2|101|2.22514|
25|65536|2|101|1.99916|
25|65536|2|1009|1.78029|
25|65536|2|1009|.851896|
25|65536|2|1009|1.10967|
25|65536|2|1009|2.25994|
25|65536|2|1009|2.60829|
25|65536|2|32749|.871432|
25|65536|2|32749|3.16853|
25|65536|2|32749|2.17861|
25|65536|2|32749|1.8946|
25|65536|2|32749|1.97817|
25|65536|10|11|8.90806|
25|65536|10|11|7.97742|
25|65536|10|11|8.58654|
25|65536|10|11|8.05169|
25|65536|10|11|10.3611|
25|65536|10|101|8.29874|
25|65536|10|101|10.2986|
25|65536|10|101|9.53093|
25|65536|10|101|10.8736|
25|65536|10|101|7.51637|
25|65536|10|1009|10.22|
25|65536|10|1009|10.2433|
25|65536|10|1009|8.40615|
25|65536|10|1009|8.04061|
25|65536|10|1009|10.189|
25|65536|10|32749|8.84622|
25|65536|10|32749|9.47243|
25|65536|10|32749|8.45591|
25|65536|10|32749|8.90302|
25|65536|10|32749|9.33363|
25|65536|18|11|7.95511|
25|65536|18|11|9.00964|
25|65536|18|11|9.59687|
25|65536|18|11|9.16624|
25|65536|18|11|10.1473|
25|65536|18|101|9.22331|
25|65536|18|101|10.2343|
25|65536|18|101|10.8645|
25|65536|18|101|11.2002|
25|65536|18|101|13.7837|
25|65536|18|1009|10.1481|
25|65536|18|1009|13.3167|
25|65536|18|1009|9.59627|
25|65536|18|1009|11.3595|
25|65536|18|1009|11.4874|
25|65536|18|32749|9.3257|
25|65536|18|32749|14.2262|
25|65536|18|32749|10.9846|
25|65536|18|32749|9.38891|
25|65536|18|32749|10.2741|
26|65536|2|11|3.01145|
26|65536|2|11|13.6088|
26|65536|2|11|7.1787|
26|65536|2|11|1.93736|
26|65536|2|11|3.84889|
26|65536|2|101|9.09853|
26|65536|2|101|4.49557|
26|65536|2|101|6.89933|
26|65536|2|101|1.79116|
26|65536|2|101|3.76456|
26|65536|2|1009|.486312|
26|65536|2|1009|.961804|
26|65536|2|1009|5.13281|
26|65536|2|1009|8.51438|
26|65536|2|1009|18.1611|
26|65536|2|32749|7.19177|
26|65536|2|32749|7.36883|
26|65536|2|32749|4.40571|
26|65536|2|32749|3.75177|
26|65536|2|32749|3.15094|
26|65536|10|11|13.1786|
26|65536|10|11|15.4012|
26|65536|10|11|9.69063|
26|65536|10|11|16.4807|
26|65536|10|11|12.9114|
26|65536|10|101|16.6294|
26|65536|10|101|18.7343|
26|65536|10|101|15.7827|
26|65536|10|101|19.2139|
26|65536|10|101|16.3912|
26|65536|10|1009|18.7296|
26|65536|10|1009|18.307|
26|65536|10|1009|19.2068|
26|65536|10|1009|16.8462|
26|65536|10|1009|18.9024|
26|65536|10|32749|15.9613|
26|65536|10|32749|20.7325|
26|65536|10|32749|16.8056|
26|65536|10|32749|15.1539|
26|65536|10|32749|14.5019|
26|65536|18|11|20.9937|
26|65536|18|11|17.678|
26|65536|18|11|17.5793|
26|65536|18|11|19.0862|
26|65536|18|11|13.8841|
26|65536|18|101|15.7456|
26|65536|18|101|13.5728|
26|65536|18|101|18.206|
26|65536|18|101|16.3435|
26|65536|18|101|18.2835|
26|65536|18|1009|13.9551|
26|65536|18|1009|13.8078|
26|65536|18|1009|13.2364|
26|65536|18|1009|15.5757|
26|65536|18|1009|13.119|
26|65536|18|32749|15.6363|
26|65536|18|32749|15.0542|
26|65536|18|32749|18.2456|
26|65536|18|32749|15.379|
26|65536|18|32749|18.6397|
27|65536|2|11|6.26322|
27|65536|2|11|2.33303|
27|65536|2|11|2.48297|
27|65536|2|11|.867462|
27|65536|2|11|1.59591|
27|65536|2|101|23.9835|
27|65536|2|101|9.51762|
27|65536|2|101|7.4546|
27|65536|2|101|5.29877|
27|65536|2|101|20.7691|
27|65536|2|1009|17.1064|
27|65536|2|1009|8.8897|
27|65536|2|1009|7.98266|
27|65536|2|1009|11.7447|
27|65536|2|1009|36.6577|
27|65536|2|32749|6.5771|
27|65536|2|32749|2.26524|
27|65536|2|32749|.870404|
27|65536|2|32749|5.74946|
27|65536|2|32749|4.5928|
27|65536|10|11|24.3218|
27|65536|10|11|17.1109|
27|65536|10|11|23.9339|
27|65536|10|11|21.1466|
27|65536|10|11|17.2237|
27|65536|10|101|23.4648|
27|65536|10|101|23.9942|
27|65536|10|101|20.1692|
27|65536|10|101|24.9837|
27|65536|10|101|21.5637|
27|65536|10|1009|19.3683|
27|65536|10|1009|28.1499|
27|65536|10|1009|21.6233|
27|65536|10|1009|24.1246|
27|65536|10|1009|33.3623|
27|65536|10|32749|24.4545|
27|65536|10|32749|24.1574|
27|65536|10|32749|24.7161|
27|65536|10|32749|19.2539|
27|65536|10|32749|32.2589|
27|65536|18|11|22.988|
27|65536|18|11|26.6752|
27|65536|18|11|23.5296|
27|65536|18|11|21.4095|
27|65536|18|11|16.131|
27|65536|18|101|25.0805|
27|65536|18|101|27.1156|
27|65536|18|101|20.2216|
27|65536|18|101|25.8307|
27|65536|18|101|21.4191|
27|65536|18|1009|24.2668|
27|65536|18|1009|24.0097|
27|65536|18|1009|19.8433|
27|65536|18|1009|21.9199|
27|65536|18|1009|20.625|
27|65536|18|32749|20.6242|
27|65536|18|32749|25.7973|
27|65536|18|32749|21.2996|
27|65536|18|32749|24.0074|
27|65536|18|32749|24.997|
28|65536|2|11|6.50398|
28|65536|2|11|2.36987|
28|65536|2|11|9.75735|
28|65536|2|11|6.81125|
28|65536|2|11|8.65281|
28|65536|2|101|31.2174|
28|65536|2|101|4.27763|
28|65536|2|101|12.4188|
28|65536|2|101|7.4976|
28|65536|2|101|8.6231|
28|65536|2|1009|21.6908|
28|65536|2|1009|22.0564|
28|65536|2|1009|55.4133|
28|65536|2|1009|4.57308|
28|65536|2|1009|11.1293|
28|65536|2|32749|11.3306|
28|65536|2|32749|10.764|
28|65536|2|32749|7.11199|
28|65536|2|32749|11.847|
28|65536|2|32749|5.13893|
28|65536|10|11|25.7611|
28|65536|10|11|31.381|
28|65536|10|11|24.5392|
28|65536|10|11|29.9465|
28|65536|10|11|27.5878|
28|65536|10|101|39.0779|
28|65536|10|101|28.1797|
28|65536|10|101|35.3469|
28|65536|10|101|38.8927|
28|65536|10|101|31.2173|
28|65536|10|1009|29.3836|
28|65536|10|1009|27.0376|
28|65536|10|1009|27.7456|
28|65536|10|1009|27.8989|
28|65536|10|1009|31.7348|
28|65536|10|32749|32.5314|
28|65536|10|32749|33.6254|
28|65536|10|32749|32.4212|
28|65536|10|32749|30.683|
28|65536|10|32749|31.672|
28|65536|18|11|33.0566|
28|65536|18|11|25.2551|
28|65536|18|11|23.1325|
28|65536|18|11|30.3615|
28|65536|18|11|34.1149|
28|65536|18|101|30.6789|
28|65536|18|101|30.4707|
28|65536|18|101|32.7976|
28|65536|18|101|28.4639|
28|65536|18|101|32.095|
28|65536|18|1009|25.4888|
28|65536|18|1009|24.0478|
28|65536|18|1009|22.7649|
28|65536|18|1009|27.6675|
28|65536|18|1009|31.5625|
28|65536|18|32749|26.1304|
28|65536|18|32749|21.3718|
28|65536|18|32749|27.1032|
28|65536|18|32749|29.9717|
28|65536|18|32749|35.3251|
29|65536|2|11|46.4535|
29|65536|2|11|16.3524|
29|65536|2|11|14.3858|
29|65536|2|11|30.824|
29|65536|2|11|4.182|
29|65536|2|101|21.0564|
29|65536|2|101|3.0474|
29|65536|2|101|9.47431|
29|65536|2|101|8.63127|
29|65536|2|101|1.26328|
29|65536|2|1009|26.4973|
29|65536|2|1009|4.1276|
29|65536|2|1009|12.4811|
29|65536|2|1009|34.3672|
29|65536|2|11|16.8992|
29|65536|2|11|12.1098|
29|65536|2|11|5.62198|
29|65536|2|11|30.6716|
29|65536|2|11|3.01494|
29|65536|2|101|2.31143|
29|65536|2|101|16.4032|
29|65536|2|101|4.38576|
29|65536|2|101|9.73548|
29|65536|2|101|13.1963|
29|65536|2|1009|6.90295|
29|65536|2|1009|11.5214|
29|65536|2|1009|2.78918|
29|65536|2|1009|8.33549|
29|65536|2|1009|2.23148|
29|65536|2|32749|8.48169|
29|65536|2|32749|2.92853|
29|65536|2|32749|19.6531|
29|65536|2|32749|5.49491|
29|65536|2|32749|.438603|
29|65536|10|11|16.584|
29|65536|10|11|16.2586|
29|65536|10|11|20.2451|
29|65536|10|11|21.7306|
29|65536|10|11|28.0378|
29|65536|10|101|26.2225|
29|65536|10|101|21.9991|
29|65536|10|101|30.4199|
29|65536|10|101|24.864|
29|65536|10|101|29.8642|
29|65536|10|1009|25.5967|
29|65536|10|1009|31.8987|
29|65536|10|1009|27.4911|
29|65536|10|1009|28.3179|
29|65536|10|1009|30.0292|
29|65536|10|32749|33.504|
29|65536|10|32749|34.2285|
29|65536|10|32749|21.6954|
29|65536|10|32749|36.9748|
29|65536|10|32749|38.9573|
29|65536|18|11|45.5676|
29|65536|18|11|56.9971|
29|65536|18|11|42.7888|
29|65536|18|11|39.2618|
29|65536|18|11|35.8753|
29|65536|18|101|38.2554|
29|65536|18|101|36.3093|
29|65536|18|101|32.8318|
29|65536|18|101|28.6301|
29|65536|18|101|28.3407|
29|65536|18|1009|30.4994|
29|65536|18|1009|27.4799|
29|65536|18|1009|28.1549|
29|65536|18|1009|24.2671|
29|65536|18|1009|29.9526|
29|65536|18|32749|29.7019|
29|65536|18|32749|33.4395|
29|65536|18|32749|37.4873|
29|65536|18|32749|35.6291|
29|65536|18|32749|49.7139|
30|65536|2|11|1.77597|
30|65536|2|11|5.0622|
30|65536|2|11|16.6102|
30|65536|2|11|126.82|
30|65536|2|11|13.0627|
30|65536|2|101|4.15745|
30|65536|2|101|62.9554|
30|65536|2|101|22.1449|
30|65536|2|101|16.2471|
30|65536|2|101|20.9292|
30|65536|2|1009|10.2859|
30|65536|2|1009|5.54926|
30|65536|2|1009|15.1186|
30|65536|2|1009|15.4472|
30|65536|2|1009|4.36237|
30|65536|2|32749|19.0385|
30|65536|2|32749|42.0427|
30|65536|2|32749|7.13748|
30|65536|2|32749|9.72019|
30|65536|2|32749|7.00623|
30|65536|10|11|52.8955|
30|65536|10|11|33.1544|
30|65536|10|11|41.9466|
30|65536|10|11|45.748|
30|65536|10|11|43.4266|
30|65536|10|101|59.9806|
30|65536|10|101|33.6589|
30|65536|10|101|61.857|
30|65536|10|101|32.082|
30|65536|10|101|42.7763|
30|65536|10|1009|58.8275|
30|65536|10|1009|55.8047|
30|65536|10|1009|45.7707|
30|65536|10|1009|46.2626|
30|65536|10|1009|57.0843|
30|65536|10|32749|50.2793|
30|65536|10|32749|46.6947|
30|65536|10|32749|50.1322|
30|65536|10|32749|55.1945|
30|65536|10|32749|49.2055|
30|65536|18|11|70.5448|
30|65536|18|11|62.7775|
30|65536|18|11|67.5748|
30|65536|18|11|72.2312|
30|65536|18|11|70.94|
30|65536|18|101|79.1228|
30|65536|18|101|92.5548|
30|65536|18|101|47.0091|
30|65536|18|101|72.7682|
30|65536|18|101|79.0326|
30|65536|18|1009|77.1738|
30|65536|18|1009|71.64|
30|65536|18|1009|53.7802|
30|65536|18|1009|81.3036|
30|65536|18|1009|62.3374|
30|65536|18|32749|67.8775|
30|65536|18|32749|61.7292|
3|8|2|11|.000457|
3|8|2|11|.000497|
3|8|2|11|.000401|
3|8|2|11|.000402|
3|8|2|11|.000511|
3|8|2|101|.000407|
3|8|2|101|.000319|
3|8|2|101|.000315|
3|8|2|101|.000434|
3|8|2|101|.000433|
3|8|2|1009|.00049|
3|8|2|1009|.000343|
3|8|2|1009|.000339|
3|8|2|1009|.000329|
3|8|2|1009|.000324|
3|8|2|32749|.000373|
3|8|2|32749|.000532|
3|8|2|32749|.000527|
3|8|2|32749|.00053|
3|8|2|32749|.000509|
3|8|10|11|.000581|
3|8|10|11|.00054|
3|8|10|11|.000541|
3|8|10|11|.000539|
3|8|10|11|.000444|
3|8|10|101|.00047|
3|8|10|101|.000472|
3|8|10|101|.000626|
3|8|10|101|.000628|
3|8|10|101|.00055|
3|8|10|1009|.000542|
3|8|10|1009|.000546|
3|8|10|1009|.000652|
3|8|10|1009|.000686|
3|8|10|1009|.000549|
3|8|10|32749|.000682|
3|8|10|32749|.000689|
3|8|10|32749|.000704|
3|8|10|32749|.000689|
3|8|10|32749|.00072|
3|8|18|11|.000538|
3|8|18|11|.000547|
3|8|18|11|.000672|
3|8|18|11|.000715|
3|8|18|11|.000582|
3|8|18|101|.000612|
3|8|18|101|.000597|
3|8|18|101|.00065|
3|8|18|101|.000689|
3|8|18|101|.000608|
3|8|18|1009|.000594|
3|8|18|1009|.000684|
3|8|18|1009|.000641|
